DUMMY2/p227/p227_148.wav|4|ɪt wʌz dᵻplˈɔɪd ɪnðə ɡˈʌlf wˈɔːɹ.
DUMMY2/p227/p227_056.wav|4|hˈaʊ ɑːɹ juː, sˈɜː ?
DUMMY2/p227/p227_360.wav|4|hiː ɪz nˌɑːt vˈɛɹi bˈɪɡ, ˈiːðɚ.
DUMMY2/p229/p229_238.wav|1|aɪɐm vˈɛɹi sˈɑːɹi ðæt ˈælɐstˌɛɹ kˈæmbəl hɐz tˈeɪkən ðɪs dᵻsˈɪʒən.
DUMMY2/p225/p225_028.wav|2|dˈuː aɪ hæv ɐ fˈeɪvɹɪt ?
DUMMY2/p227/p227_189.wav|4|ɐ kˈɑːpi ʌvðə ɹᵻpˈoːɹt wɪl biː sˈɛnt tə ðˌɛm.
DUMMY2/p228/p228_258.wav|3|ðeɪ ɑːɹ ɹˈiːəl.
DUMMY2/p226/p226_046.wav|0|fˈeɪlɪɹ tə kəmplˈaɪ wɪððɪ ˈɔːɹdɚɹ ɪz lˈaɪkli tə ɹɪzˈʌlt ɪn pɹˈɪzən.
DUMMY2/p225/p225_222.wav|2|ɪn ˈiːtʃ kˈeɪs ðeɪ wɜːɹ ɐ ɡˈoʊl dˈaʊn.
DUMMY2/p229/p229_132.wav|1|ɪɾ ɪz stˈɪl tˈuː ˈɜːli fɔːɹ ˌɛni lˈaɪkli kəntˈɛndɚz tə hæv ɪmˈɜːdʒd.
DUMMY2/p228/p228_192.wav|3|ðə mˈoʊst ɪmpˈoːɹtənt θˈɪŋ ɪz tə ɡɛt ɐ pɹˈoʊɡɹæm fɔːɹ ɡˈʌvɚnmənt.
DUMMY2/p229/p229_369.wav|1|wiː duːnˌɑːt kˈɑːmɛnt ɔnðə bᵻhˈeɪvjɚɹ ʌv ˌaʊɚɹ ˈɔːθɚz.
DUMMY2/p226/p226_027.wav|0|ðeɪ ʃˌʊdəv ɐ mˈeɪdʒɚ ɹᵻθˈɪŋk ɐbˌaʊt ðɪ ᵻvˈɛnt fɔːɹ nˈɛkst jˈɪɹ.
DUMMY2/p229/p229_023.wav|1|ɪf ðə ɹˈɛd ʌvðə sˈɛkənd bˈoʊ fˈɔːlz əpˌɑːn ðə ɡɹˈiːn ʌvðə fˈɜːst, ðə ɹɪzˈʌlt ɪz tə ɡˈɪv ɐ bˈoʊ wɪð ɐn ɐbnˈoːɹməli wˈaɪd jˈɛloʊ bˈænd, sˈɪns ɹˈɛd ænd ɡɹˈiːn lˈaɪt wɛn mˈɪkst fˈɔːɹm jˈɛloʊ.
DUMMY2/p229/p229_099.wav|1|hiː ɪz hˈʌŋɡɹi fɔːɹ səksˈɛs ænd aɪɐm ðə sˈeɪm.
DUMMY2/p225/p225_201.wav|2|ðɪ ˈɜːli ɡˈoʊl wʌzɐ ʃˈɑːk tə ðə sˈɪstəm fɔːɹ hˈɑːɹts.
DUMMY2/p228/p228_132.wav|3|ɪɾ ɪz stˈɪl tˈuː ˈɜːli fɔːɹ ˌɛni lˈaɪkli kəntˈɛndɚz tə hæv ɪmˈɜːdʒd.
DUMMY2/p227/p227_002.wav|4|ˈæsk hɜː tə bɹˈɪŋ ðiːz θˈɪŋz wɪð hɜː fɹʌmðə stˈoːɹ.
DUMMY2/p227/p227_351.wav|4|ðɛɹ wɪl hæv təbi ɐ fˈʊl ˈɪŋkwɚɹi.
DUMMY2/p227/p227_304.wav|4|ðə pˈɑːɹtnɚʃˌɪp wʌz sˈɛt ˌʌp dˈʊɹɹɪŋ ðə sˈʌmɚ.
DUMMY2/p227/p227_031.wav|4|ðə pɹəmˈɪɹ lˈiːɡ hɐzbɪn ɐ hjˈuːdʒ səksˈɛs.
DUMMY2/p228/p228_367.wav|3|baɪ ðæt tˈaɪm, haʊˈɛvɚ, ɪt wʌz ɔːlɹˌɛdi tˈuː lˈeɪt.
DUMMY2/p225/p225_359.wav|2|bˌʌt wiː wˈɛlkʌm ðɪs dˈɑːkjuːmənt.
DUMMY2/p228/p228_050.wav|3|hˈoʊpfəli, ɪt wɪl biː bˈɪlt baɪ nˈɛkst jˈɪɹ.
DUMMY2/p229/p229_045.wav|1|ɪt wɪl kˈʌm ˈɔːl ɹˈaɪt.
DUMMY2/p226/p226_099.wav|0|hiː ɪz hˈʌŋɡɹi fɔːɹ səksˈɛs ænd aɪɐm ðə sˈeɪm.
DUMMY2/p226/p226_102.wav|0|aɪɐm nˌɑːt wˈɪlɪŋ tə sˈeɪ ˈɛnɪθˌɪŋ ɐbˌaʊt ˌɛni kˈʌpəl.
DUMMY2/p227/p227_263.wav|4|ðə kˈɔːlz wɜː lˈæst nˈaɪt ɹᵻdʒˈɛktᵻd baɪ ðə jˌuːˈɛs ænd ðə jˌuːkˈeɪ.
DUMMY2/p226/p226_198.wav|0|ɪz ðætˈɪt?
DUMMY2/p226/p226_347.wav|0|ɪt wʌz hɪz kəŋklˈuːʒən ðæt ðeɪ wɜː dʒˈɛnɚɹəli ɪŋ ɡˈʊd kəndˈɪʃən.
DUMMY2/p229/p229_253.wav|1|ɪɾ ɪz klˈɪɹ ðæt wiː mˈʌst lˈɜːn ðə lˈɛsənz fɹʌm ðɪs ˈaʊtbɹeɪk.
DUMMY2/p228/p228_274.wav|3|ɪɾ ɪz nˌɑːɾə pɹˈɑːsɛs wˌɪtʃ kæn biː kəmplˈiːɾᵻd ˌoʊvɚnˈaɪt.
DUMMY2/p225/p225_009.wav|2|ðɛɹˈɪz , ɐkˈoːɹdɪŋ tə lˈɛdʒənd, ɐ bˈɔɪlɪŋ pˈɑːt ʌv ɡˈoʊld æt wˈʌn ˈɛnd.
DUMMY2/p227/p227_383.wav|4|fɹʌm ˌaʊɚ pˈɔɪnt ʌv vjˈuː, ðə plˈeɪɚɹ ɪz fɹˈiː tə lˈiːv.
DUMMY2/p227/p227_246.wav|4|ʃiː dˈaɪd ɪn mˈɪdəl ˈeɪdʒ.
DUMMY2/p229/p229_273.wav|1|ɪts ɡɹˈeɪt, bɪkˈʌz ɪt tˈeɪks ɐ lˈɑːt ʌv pɹˈɛʃɚɹ ˈɔf ðə plˈeɪɚz.
DUMMY2/p226/p226_310.wav|0|ɪɾ ɪz nˈoʊ kˈʌntɹi fɚɹə mˈæn ɔːɹ wˈʊmən ʌv lˈɛɾɚz.
DUMMY2/p227/p227_303.wav|4|wiː hæv təbi vˈɛɹi, vˈɛɹi kˈɛɹfəl.
DUMMY2/p226/p226_063.wav|0|ɪts ɐ ɹˈiːəl tʃˈælɪndʒ.
DUMMY2/p229/p229_286.wav|1|fɚðə mˈoʊmənt, ðæt ɪz ðə ɹɪzˈʌlt ʌvðɪ ˈɛksɹˈeɪ.
DUMMY2/p226/p226_127.wav|0|wiː ɹˈɛkəɡnˌaɪz ðɪ ɪmpˈoːɹtənt ɹˈoʊl ʌv ɡˈɑːlf ɪn ɐtɹˈæktɪŋ vˈɪzɪɾɚz.
DUMMY2/p227/p227_290.wav|4|ɪt wʊd kɹiːˈeɪt ɐ skˈɑːɾɪʃ sˈɛkɹətɹi wɪð ɐ lˈɑːt ʌv wˈeɪt.
DUMMY2/p228/p228_352.wav|3|aɪ ɛkspˈɛktᵻd ðiːz kˈaɪnd ʌv kwˈɛstʃənz.
DUMMY2/p229/p229_345.wav|1|bˌʌt ðə dɪzˈiːz həznɑːt bˌɪŋ kənfˈaɪnd tə ðə tˈoːɹi pˈɑːɹɾi.
DUMMY2/p226/p226_013.wav|0|sˌʌm hæv ɐksˈɛptᵻd ɪɾ æz ɐ mˈɪɹəkəl wɪðˌaʊt fˈɪzɪkəl ɛksplɐnˈeɪʃən.
DUMMY2/p226/p226_304.wav|0|ˌaʊɚ tˈæsk ɪz tə kəmplˈiːt ðə pˈɪktʃɚ.
DUMMY2/p228/p228_055.wav|3|haʊˈɛvɚ, hiː wɪl nˈaʊ hæv tə wˈeɪt fɔːɹ hɪz tʃˈæns tʊ ɪmpɹˈɛs.
DUMMY2/p229/p229_328.wav|1|ɪt wʌz nˈoʊ sˈiːkɹᵻt ðæt aɪ wˈɔntᵻd tə sˈaɪn hˌɪm.
DUMMY2/p227/p227_374.wav|4|ɪt hɐzbɪn mˌeɪd tʊ ˌɛntɚtˈeɪn.
DUMMY2/p226/p226_283.wav|0|hiː lˈʊkt vˈɛɹi ʃˈɑːɹp.
DUMMY2/p228/p228_345.wav|3|hiː mˈɛt mˈɪstɚ dˈeɪviz tʊ ɪstˈæblɪʃ ðə skˈeɪl ʌvðə skˈændəl.
DUMMY2/p227/p227_281.wav|4|aɪ ɹᵻdʒˈɛktᵻd ðɪ aɪdˈiə əvə sˈɛpɹət ɹˈɛzᵻdəns.
DUMMY2/p225/p225_018.wav|2|ˈæɹɪstˌɑːɾəl θˈɔːt ðætðə ɹˈeɪnboʊ wʌz kˈɔːzd baɪ ɹᵻflˈɛkʃən ʌvðə sˈʌnz ɹˈeɪz baɪ ðə ɹˈeɪn.
DUMMY2/p228/p228_319.wav|3|ɪz ðæt ɐn ˈɪʃuː ?
DUMMY2/p225/p225_011.wav|2|wˌɛn ɐ mˈæn lˈʊks fɔːɹ sˈʌmθɪŋ bᵻjˌɔnd hɪz ɹˈiːtʃ, hɪz fɹˈɛndz sˈeɪ hiː ɪz lˈʊkɪŋ fɚðə pˈɑːt ʌv ɡˈoʊld æt ðɪ ˈɛnd ʌvðə ɹˈeɪnboʊ.
DUMMY2/p226/p226_042.wav|0|ʌv kˈoːɹs, ˌɔn tˈuːzdeɪ, juːnˈaɪɾᵻd wɜː bˈiːʔn̩ dᵻspˈaɪt ðˈɪs.
DUMMY2/p228/p228_031.wav|3|hiː tˈʊk mˌiː ˌɔn ɐ tˈʊɹ ʌvðə wˈɔːɹdz.
DUMMY2/p229/p229_120.wav|1|wiː ɑːɹ dɪtˈɜːmɪnd tə kəntˈɪnjuː ˌɔn ðɪs mˈɪʃən ænd wiː wɪl pɹɪvˈeɪl.
DUMMY2/p227/p227_011.wav|4|wˌɛn ɐ mˈæn lˈʊks fɔːɹ sˈʌmθɪŋ bᵻjˌɔnd hɪz ɹˈiːtʃ, hɪz fɹˈɛndz sˈeɪ hiː ɪz lˈʊkɪŋ fɚðə pˈɑːt ʌv ɡˈoʊld æt ðɪ ˈɛnd ʌvðə ɹˈeɪnboʊ.
DUMMY2/p228/p228_088.wav|3|ɪt dʒˈʌst ʃˈoʊz ðɪ ˈæɹəɡəns ʌv lˈeɪbɚ ænd ðə lˈɪbɚɹəl dˈɛməkɹˌæts.
DUMMY2/p229/p229_146.wav|1|aɪ wʌzðə lˈæst mˈæn tə tˈʌtʃ ðə bˈɔːl.
DUMMY2/p227/p227_395.wav|4|aɪ fˈɛlt ðə hˈɛd wʌz vˈɛɹi lˈaɪk mˌiː.
DUMMY2/p227/p227_020.wav|4|mˈɛni kˈɑːmplᵻkˌeɪɾᵻd aɪdˈiəz ɐbˌaʊt ðə ɹˈeɪnboʊ hɐvbɪn fˈɔːɹmd.
DUMMY2/p229/p229_210.wav|1|ɪɾ ɪz nˌɑːt sˈæɾɪsfˌaɪd wɪððə stˈændɚd ʌv fˈaɪɚ sˈeɪfti pɹəvˈɪʒənz.
DUMMY2/p226/p226_236.wav|0|ɪɾ ɪz sˈɛt ɪn pˈæɹɪs.
DUMMY2/p226/p226_235.wav|0|pəlˈiːs lˈeɪɾɚ sˈɛd ðə skˈiːm wʊd ˈɛnd ɪn noʊvˈɛmbɚ.
DUMMY2/p228/p228_238.wav|3|aɪ wʌz ɹˈɛdi tə ʃˈuːt ðə dˈeɪ aɪ ɹˈiːd ðə skɹˈiːnpleɪ.
DUMMY2/p225/p225_203.wav|2|ðeɪ hæv ðə kˈæʃ ænd ðə fˈaɪɚ pˈaʊɚ.
DUMMY2/p225/p225_004.wav|2|wiː ˈɔːlsoʊ nˈiːd ɐ smˈɔːl plˈæstɪk snˈeɪk ænd ɐ bˈɪɡ tˈɔɪ fɹˈɑːɡ fɚðə kˈɪdz.
DUMMY2/p226/p226_165.wav|0|wiː hæv tə mˈuːv fˈɔːɹwɚd.
DUMMY2/p228/p228_151.wav|3|ðæt ʃˌʊd dˈuː ɪt.
DUMMY2/p229/p229_151.wav|1|hˌuː wʊd biː ɹˈaɪt ?
DUMMY2/p228/p228_007.wav|3|ðə ɹˈeɪnboʊ ɪz ɐ dᵻvˈɪʒən ʌv wˈaɪt lˈaɪt ˌɪntʊ mˈɛni bjˈuːɾifəl kˈʌlɚz.
DUMMY2/p228/p228_195.wav|3|wiː tˈɔːk ɐbˌaʊt mˈɪstɚ mˈaɪkəl dʒˈɑːnsən, ænd hiː ɪz ˈɔːsʌm.
DUMMY2/p228/p228_334.wav|3|tˈaɪɡɚɹ ɪz ðɪ ɛksˈɛpʃən.
DUMMY2/p227/p227_397.wav|4|ðeɪ hɐvnˌɑːt ɡɑːt ˈɛnɪwˌʌn.
DUMMY2/p227/p227_131.wav|4|haʊˈɛvɚ, ðɪs mˈuːv ɪz dᵻpˈɛndənt əpˌɑːn ðə sˈeɪl ʌvðɪ ɛɡzˈɪstɪŋ sˈaɪt.
DUMMY2/p225/p225_171.wav|2|ðə ɹᵻpˈoːɹt wʌz kɹˈɪɾɪsˌaɪzd baɪ ðə skˈɑːɾɪʃ kənsˈuːmɚ kˈaʊnsəl.
DUMMY2/p226/p226_245.wav|0|aɪ wʌz æt ðə bɹˈɪɾɪʃ əlˈɪmpɪk mˈɛdɪkəl sˈɛntɚ, ˌɔn fɹˈaɪdeɪ.
DUMMY2/p228/p228_023.wav|3|ɪf ðə ɹˈɛd ʌvðə sˈɛkənd bˈoʊ fˈɔːlz əpˌɑːn ðə ɡɹˈiːn ʌvðə fˈɜːst, ðə ɹɪzˈʌlt ɪz tə ɡˈɪv ɐ bˈoʊ wɪð ɐn ɐbnˈoːɹməli wˈaɪd jˈɛloʊ bˈænd, sˈɪns ɹˈɛd ænd ɡɹˈiːn lˈaɪt wɛn mˈɪkst fˈɔːɹm jˈɛloʊ.
DUMMY2/p227/p227_141.wav|4|hiːz nˌɑːɾə kˈɛltɪk mˈæn.
DUMMY2/p228/p228_365.wav|3|sˌoʊ ðˈɛɹ, wiː wˈʌn.
DUMMY2/p225/p225_208.wav|2|juː ɑːɹ ɐ ɡɹˈeɪt plˈeɪɚ.
DUMMY2/p226/p226_244.wav|0|ɪɾ ɪz lˈɪŋkt tə ðə ɹˈoʊ ˌoʊvɚ pɹəpˈoʊzd tʃˈeɪndʒᵻz æt skˈɑːɾɪʃ bælˈeɪ.
DUMMY2/p225/p225_027.wav|2|sˌoʊ ɪz ðætˈɪt, ðˈɛn ?
DUMMY2/p227/p227_155.wav|4|ɪt wʌzɐ fˈʌni fˈiːlɪŋ.
DUMMY2/p225/p225_123.wav|2|ɪɾ ɪz ðə lˈæɾɚ wˌɪtʃ hɐz pɹˈɑːmptᵻd ðə wˈɔːɹnɪŋ.
DUMMY2/p229/p229_083.wav|1|sˈʌmwʌn hˌuː kˈɛɹz
DUMMY2/p229/p229_004.wav|1|wiː ˈɔːlsoʊ nˈiːd ɐ smˈɔːl plˈæstɪk snˈeɪk ænd ɐ bˈɪɡ tˈɔɪ fɹˈɑːɡ fɚðə kˈɪdz.
DUMMY2/p225/p225_067.wav|2|θˈæŋkfəli, mˈɪstɚ kˈæmbəl wʌz ˈeɪbəl tə hˈɛlp.
DUMMY2/p225/p225_366.wav|2|ɪɾ ɪz lˈɪŋkt tə ðə ɹˈoʊ ˌoʊvɚ pɹəpˈoʊzd tʃˈeɪndʒᵻz æt skˈɑːɾɪʃ bælˈeɪ.
DUMMY2/p226/p226_272.wav|0|fɹˈæŋkli, wiː ʃˌʊd ˈɔːl hæv sˈʌtʃ pɹˈɑːbləmz.
DUMMY2/p226/p226_336.wav|0|ɪɾ ɪz ɐ tˈaɪm bˈɑːm.
DUMMY2/p229/p229_172.wav|1|aɪ wɪl tˈɛl juː.
DUMMY2/p226/p226_237.wav|0|ɪɾ ɪz nˌɑːt ɐn ˈɑːpʃən, bˌʌt ɐ pˈɑːlɪsi ɹᵻkwˈaɪɚmənt.
DUMMY2/p225/p225_242.wav|2|ðə sˈɪŋɚɹ ɪz ɛkspˈɛktᵻd təbi ɪn hˈɑːspɪɾəl fɔːɹ sˈɛvɹəl dˈeɪz.
DUMMY2/p229/p229_288.wav|1|aɪ fˈɛlt lˈaɪk aɪ wʌzɐ tʃˈaɪld.
DUMMY2/p228/p228_005.wav|3|ʃiː kæn skˈuːp ðiːz θˈɪŋz ˌɪntʊ θɹˈiː ɹˈɛd bˈæɡz, ænd wiː wɪl ɡˌoʊ mˈiːt hɜː wˈɛnzdeɪ æt ðə tɹˈeɪn stˈeɪʃən.
DUMMY2/p229/p229_160.wav|1|tʃˈɑːɹlz ɡˈoːɹdən, lˈiːdɚɹ ʌv ɡlˈæzɡoʊ sˈɪɾi kˈaʊnsəl dᵻklˈaɪnd tə kˈɑːmɛnt.
DUMMY2/p227/p227_215.wav|4|hˈuː wʌz ʃiː ?
DUMMY2/p228/p228_077.wav|3|ðeɪ duːnˌɑːt wˈɜːk fɔːɹ ɡlˈæzɡoʊ sˈɪɾi kˈaʊnsəl.
DUMMY2/p225/p225_236.wav|2|ðæt wɪl biː ðə kɹaɪtˈiəɹɪə fɚðə fjˈuːtʃɚ.
DUMMY2/p228/p228_003.wav|3|sˈɪks spˈuːnz ʌv fɹˈɛʃ snˈoʊ pˈiːz, fˈaɪv θˈɪk slˈæbz ʌv blˈuː tʃˈiːz, ænd mˈeɪbiː ɐ snˈæk fɔːɹ hɜː bɹˈʌðɚ bˈɑːb.
DUMMY2/p225/p225_002.wav|2|ˈæsk hɜː tə bɹˈɪŋ ðiːz θˈɪŋz wɪð hɜː fɹʌmðə stˈoːɹ.
DUMMY2/p226/p226_160.wav|0|ðeɪ ʃˌʊd stˈɑːp ðə bˈɑːmɪŋ.
DUMMY2/p225/p225_094.wav|2|ðæts æz ɪt ʃˌʊd bˈiː.
DUMMY2/p226/p226_276.wav|0|ɪts ɐ wˈeɪ ʌv lˈaɪf.
DUMMY2/p226/p226_162.wav|0|ɪɾ ɪz ɐn ˈæɾɪtˌuːd ʌv mˈaɪnd.
DUMMY2/p227/p227_179.wav|4|ɪt mˌeɪks nˈoʊ ˈɪnfluːəns ɔnðə pˈʌblɪk.
DUMMY2/p228/p228_297.wav|3|juː ɑːɹ ðə ɡlˈoːɹi.
DUMMY2/p225/p225_128.wav|2|mˈɪstɚ hˈɔːl ɪz bᵻlˈiːvd tə hæv ɐ bɹˈoʊkən lˈɛɡ.
DUMMY2/p227/p227_324.wav|4|mək nˈɔːtən wʌz nˌɑːt sˌoʊ ʃˈʊɹ.
DUMMY2/p226/p226_061.wav|0|ɪɾ ɪz nˌɑːɾə pɹˈɑːsɛs wˌɪtʃ kæn biː kəmplˈiːɾᵻd ˌoʊvɚnˈaɪt.
DUMMY2/p226/p226_284.wav|0|ɹˈʌʃən əfˈɪʃəlz hɐvnˌɑːt dɪtˈɜːmɪnd ðə kˈɔːz ʌvðɪ ˈæksɪdənt.
DUMMY2/p227/p227_353.wav|4|ɪn hɪz ˈæbsəns, ðə kˈaʊnsəl ɐdˈɑːptᵻd ðə tʃˈeɪndʒ.
DUMMY2/p229/p229_183.wav|1|ɪts tˈuː ˈɜːli tə sˈeɪ wˈɛðɚɹ ɐ pˈʌblɪk ˈɪŋkwɚɹi wʊd biː ɐpɹˈoʊpɹɪət.
DUMMY2/p227/p227_282.wav|4|ɪt dʌznˌɑːt wˈɜːk ðæt wˈeɪ ɪn skˈɑːɾɪʃ fˈʊtbɔːl.
DUMMY2/p226/p226_094.wav|0|ˈɛvɹi tˈaɪm aɪ plˈeɪ aɪ duːnˌɑːt ˌʌndɚstˈænd ðɛɹ ɹɪˈækʃən.
DUMMY2/p226/p226_281.wav|0|ɪt hˈæpənz fɹʌm tˈaɪm tə tˈaɪm.
DUMMY2/p226/p226_107.wav|0|ɪt wʌzɐ ɡˈʊd pɚfˈoːɹməns.
DUMMY2/p228/p228_357.wav|3|hiː lˈeɪɾɚ bɪkˌeɪm ɐ ɹᵻspˈɛktᵻd hˈaɪ kˈoːɹt dʒˈʌdʒ.
DUMMY2/p226/p226_033.wav|0|fɹʌm ðæt dˈeɪ ˌɔn wiː stˈɑːɹɾᵻd tə lˈʊk fɔːɹ ɐnˈʌðɚ fˈʊl bˈæk.
DUMMY2/p226/p226_280.wav|0|hiː hɐz ɐ wˈɛlθ ʌv ɛkspˈiəɹɪəns.
DUMMY2/p226/p226_173.wav|0|hɪz tˈiːm mˈænɪdʒmənt wʌz pɹətˈɛktɪv.
DUMMY2/p228/p228_126.wav|3|hˌuː wʊd biː ɐ ɹˌɛfɚɹˈiː ?
DUMMY2/p228/p228_351.wav|3|nˈoʊ ˈʌðɚ dʒˈɑːb ɪn wˈɜːld fˈʊtbɔːl kæŋ kəmpˈɛɹ tə ðˈɪswˌʌn.
DUMMY2/p225/p225_044.wav|2|ɪt wʌz sˈɜːvd baɪ ʃˈɛɹɪf ˈɑːfɪsɚz, nˌɑːt baɪ ðə kˈaʊnsəl.
DUMMY2/p228/p228_104.wav|3|hiː ɪz hˈʌŋɡɹi fɔːɹ səksˈɛs ænd aɪɐm ðə sˈeɪm.
DUMMY2/p228/p228_269.wav|3|hiːz bˌɪn hˈɪɹ ˌɔn nˈuːmɚɹəs əkˈeɪʒənz.
DUMMY2/p229/p229_141.wav|1|ɡˈʌvɚnmənt wɪl ˌɪntɚvˈiːn.
DUMMY2/p228/p228_264.wav|3|ðæt dᵻsˈɪʒən ɪz fɚðə bɹˈɪɾɪʃ pˈɑːɹləmənt ænd pˈiːpəl.
DUMMY2/p228/p228_203.wav|3|ɪt wʌz sˈɜːvd baɪ ʃˈɛɹɪf ˈɑːfɪsɚz, nˌɑːt baɪ ðə kˈaʊnsəl.
DUMMY2/p228/p228_353.wav|3|ɪt ʃˌʊd biː ɐn ɛndʒˈɔɪəbəl ænd tʃˈæləndʒˌɪŋ pˈiəɹɪəd ʌv ðɛɹ lˈaɪvz.
DUMMY2/p229/p229_367.wav|1|ðə ɡɹˈuːp ɪz dˈuː tə pˈʌblɪʃ ɪts ɹᵻpˈoːɹt ɪnðɪ ˈɔːɾʌm.
DUMMY2/p227/p227_319.wav|4|wiː hæv ɐ klˈiːn bˈɪl ʌv hˈɛlθ.
DUMMY2/p228/p228_252.wav|3|ɪɾ ɪz fæntˈæstɪk ðæt ˈʌðɚ wˈɪmɪn wɪl biː ˈeɪbəl tə bˈɛnɪfˌɪt.
DUMMY2/p228/p228_071.wav|3|ðə skɹˈɪpt wʌz fˈʌni.
DUMMY2/p225/p225_347.wav|2|bˈɔɪ ɪz ðə tˈaʊn ɐ mˈɛs.
DUMMY2/p228/p228_064.wav|3|skˈɑːtlənd hæd ɡɹˈeɪt ˈæsɛts.
DUMMY2/p227/p227_402.wav|4|pɚswˈeɪdᵻd tə tʃˈeɪndʒ hɪz mˈaɪnd.
DUMMY2/p226/p226_119.wav|0|ɐmˌʌŋ ðˌɛm wʌz ɡˈæɹi ɹˈɑːbɚtsən fɹʌm dˈʌndiː.
DUMMY2/p226/p226_292.wav|0|ɪt ɡoʊz bˈæk ɐ lˈɔŋ wˈeɪ.
DUMMY2/p227/p227_230.wav|4|hiː mˈʌst ɡɛt tə nˈoʊ hɪmsˈɛlf.
DUMMY2/p229/p229_198.wav|1|ˌɛni tʃˈeɪndʒ wʊd biː sˈʌbdʒɛkt tə ðə skˈɑːɾɪʃ pˈɑːɹləmənts ɐpɹˈuːvəl.
DUMMY2/p228/p228_251.wav|3|hiː wʌz maɪ bˈɪɡ bɹˈʌðɚ, maɪ fˈɑːðɚ, maɪ ɡɹˈændfɑːðɚ.
DUMMY2/p227/p227_261.wav|4|juː kæn fˈiːl æt hˈoʊm ɪn tʃˈaɪnə.
DUMMY2/p229/p229_264.wav|1|hiː hɐz ɔːlɹˌɛdi sˈʌfɚd ɐ ɡˈʊd dˈiːl ʌv ʌnwˈɔntᵻd ɐtˈɛnʃən.
DUMMY2/p227/p227_054.wav|4|aɪ kʊd nˌɑːt dˈuː ɪt.
DUMMY2/p226/p226_232.wav|0|maɪ wˈaɪf ænd fˈæmɪli ɑːɹ ðə səpˈoːɹt sˈɪstəm.
DUMMY2/p226/p226_144.wav|0|pəlˈiːs kʊd nˌɑːt sˈeɪ ɪf ðə tˈuː ˈɪnsɪdənts wɜː kənˈɛktᵻd.
DUMMY2/p229/p229_176.wav|1|wiː hæv tə mˈuːv fˈɔːɹwɚd.
DUMMY2/p227/p227_166.wav|4|wˌʌt hˈæpənd ɪn ðæt ɡˈeɪm ?
DUMMY2/p226/p226_205.wav|0|ˈaɪ, ɪnðə mˈiːntaɪm, hɐdbɪn fˈɑːɹ fɹʌm tʃˈɪlɪŋ.
DUMMY2/p226/p226_350.wav|0|ðæt ɪz ðə vˈɛɹi ɹˈiːzən wˌaɪ ɪt wʌz sˌoʊ vˈaɪɾəl.
DUMMY2/p227/p227_161.wav|4|ðeɪ wˈɔnt tə sˈiː hˌɪm.
DUMMY2/p229/p229_297.wav|1|dɪsɹˈʌpʃən wɪl biː kˈɛpt tʊ ɐ mˈɪnɪməm.
DUMMY2/p225/p225_219.wav|2|ðeɪ dɪdnˌɑːt ɐtˈæk ðə θˈiːmz ʌvðə bˈʊk.
DUMMY2/p226/p226_045.wav|0|ðɪs ɹˌɛpɹᵻzˈɛnts ɐ tˈʌf ɡˈeɪm fɔːɹ ˌʌs.
DUMMY2/p225/p225_006.wav|2|wˌɛn ðə sˈʌnlaɪt stɹˈaɪks ɹˈeɪndɹɑːps ɪnðɪ ˈɛɹ, ðeɪ ˈækt æz ɐ pɹˈɪzəm ænd fˈɔːɹm ɐ ɹˈeɪnboʊ.
DUMMY2/p229/p229_374.wav|1|ɪɾ ɪz nˌɑːt tˈuː lˈeɪt tə ɡɛt ˌɔn bˈoːɹd.
DUMMY2/p229/p229_138.wav|1|dᵻspˈaɪt ðə ɹɪzˈʌlt, ɪt wʌz stˈɪl ɐ ɡɹˈeɪt mˈoʊmənt.
DUMMY2/p228/p228_039.wav|3|ʃiː ɪz bᵻlˈiːvd təbi ɪn sˈaʊθ ˈæfɹɪkə.
DUMMY2/p227/p227_401.wav|4|ˈæftɚ ðə mˈætʃ, dˈuː juː ?
DUMMY2/p226/p226_218.wav|0|aɪ wʌz sˌoʊ nˈɜːvəs.
DUMMY2/p228/p228_208.wav|3|aɪ wʊd θˈɪŋk ɐbˌaʊt ðɪ ˈɛnd ʌv dʒˈænjuːˌɛɹi, ðə bɪɡˈɪnɪŋ ʌv fˈɛbɹuːˌɛɹi.
DUMMY2/p228/p228_369.wav|3|ðɛɹ ɪz nˈoʊ sˈɪɡnɪtʃɚ.
DUMMY2/p228/p228_001.wav|3|plˈiːz kˈɔːl stˈɛlə.
DUMMY2/p226/p226_217.wav|0|ɪts nˌɑːt aɪdˈiəl.
DUMMY2/p228/p228_022.wav|3|ðɪ ˈæktʃuːəl pɹˈaɪmɚɹi ɹˈeɪnboʊ əbzˈɜːvd ɪz sˈɛd təbi ðɪ ɪfˈɛkt ʌv sˈuːpɚɹɪmpəzˈɪʃən əvə nˈʌmbɚɹ ʌv bˈoʊz.
DUMMY2/p226/p226_030.wav|0|bɪkˈʌz wiː duːnˌɑːt nˈiːd ɪt.
DUMMY2/p228/p228_090.wav|3|nˈaʊ ðə sˈɪstəm ɪz ɹˈaɪt bᵻhˈaɪnd ˌʌs.
DUMMY2/p227/p227_365.wav|4|wˌʌt dˈuː ðeɪ wˈɔnt ˌʌs tə dˈuː ?
DUMMY2/p229/p229_056.wav|1|wiːv ɡɑːt ɐ lˈɑːt ʌv ɹᵻspˈɛkt fɚðə lˈaɪənz.
